,Date,spy_close,spy_daily_return,spy_daily_log1_return,btc_close,btc_daily_return,btc_daily_log1_return,spy_yearly_return,btc_yearly_return
4033,2009-02-03,62.92402267456055,0.014047452917472336,0.013949701822997452,,,,,
4034,2009-02-04,62.61589431762695,-0.004896831827285064,-0.004908860592885187,,,,,
4035,2009-02-05,63.54765701293945,0.014880609874962758,0.014770979836347944,,,,,
4036,2009-02-06,65.35861206054688,0.02849758956870252,0.02809908647050332,,,,,
4037,2009-02-09,65.44873046875,0.00045939888533741424,0.00045929339397666205,,,,,
4038,2009-02-10,62.45058059692383,-0.04580913717276314,-0.046891561687712704,,,,,
4039,2009-02-11,62.81878662109375,0.005895958382620137,0.005878645238382839,,,,,
4040,2009-02-12,62.863861083984375,0.0007175315747898203,0.0007172742720839305,,,,,
4041,2009-02-13,62.18759536743164,-0.010757622979111314,-0.010815904562933534,,,,,
4042,2009-02-17,59.52756118774414,-0.010869527579658755,-0.010929032480856986,,,,,
4043,2009-02-18,59.3847770690918,-0.0023986220131212432,-0.0024015033152607885,,,,,
4044,2009-02-19,58.7460823059082,-0.010755193413296782,-0.010813448579559305,,,,,
4045,2009-02-20,58.174991607666016,-0.009721340995444638,-0.009768901717828123,,,,,
4046,2009-02-23,56.09358596801758,-0.0120712478261914,-0.012144697018954181,,,,,
4047,2009-02-24,58.22010040283203,0.03791011749590956,0.037209188986598286,,,,,
4048,2009-02-25,57.761714935302734,-0.00787331977027983,-0.007904478005974712,,,,,
4049,2009-02-26,56.82246780395508,-0.016260721005248557,-0.016394377409271996,,,,,
4050,2009-02-27,55.552547454833984,-0.02234891229121705,-0.022602433635641704,,,,,
4051,2009-03-02,53.05030822753906,-0.015245492210516853,-0.015362899543748598,,,,,
4052,2009-03-03,52.652061462402344,-0.007506964208927713,-0.007535283280601328,,,,,
4053,2009-03-04,53.89942169189453,0.023690624732384036,0.023414356683798473,,,,,
4054,2009-03-05,51.6977653503418,-0.04084749469369209,-0.04170519139641644,,,,,
4055,2009-03-06,51.78791809082031,0.0017438421151780847,0.0017423233878741653,,,,,
4056,2009-03-09,51.17927169799805,-0.005893703658403027,-0.005911140073606608,,,,,
4057,2009-03-10,54.23004913330078,0.059609629720894786,0.057900566446295945,,,,,
4058,2009-03-11,54.58320999145508,0.006512272509401784,0.006491159276627637,,,,,
4059,2009-03-12,56.73226547241211,0.039372097780498105,0.03861677868743266,,,,,
4060,2009-03-13,57.175601959228516,0.007814538748359912,0.00778416338411786,,,,,
4061,2009-03-16,57.002777099609375,-0.0010085845444307573,-0.0010090935080730773,,,,,
4062,2009-03-17,58.7460823059082,0.030582811838316015,0.030124478952530107,,,,,
4063,2009-03-18,60.06107711791992,0.022384383100887417,0.022137529779644775,,,,,
4064,2009-03-19,59.31718826293945,-0.012385539698529957,-0.012462879757762859,,,,,
4065,2009-03-20,58.05405807495117,-0.021294505437262412,-0.021524504422117584,,,,,
4066,2009-03-23,62.22399139404297,0.02339139484378361,0.023122008953839344,,,,,
4067,2009-03-24,60.998008728027344,-0.01970273263654687,-0.019899419269649454,,,,,
4068,2009-03-25,61.641273498535156,0.010545668357404114,0.010490450662598908,,,,,
4069,2009-03-26,62.8975715637207,0.020380793482720705,0.020175884570859087,,,,,
4070,2009-03-27,61.76237869262695,-0.018048278222374647,-0.018213134995459873,,,,,
4071,2009-03-30,59.628196716308594,-0.011653518437707566,-0.011721952871201794,,,,,
4072,2009-03-31,60.18064880371094,0.009264947085868336,0.009222290733757401,,,,,
4073,2009-04-01,61.346134185791016,0.01936644760812567,0.019181304519197796,,,,,
4074,2009-04-02,63.13973617553711,0.02923740857596746,0.028818148001564327,,,,,
4075,2009-04-03,63.76789855957031,0.009948764788735076,0.00989960163451756,,,,,
4076,2009-04-06,63.26841735839844,-0.0026177801544710055,-0.002621212532388674,,,,,
4077,2009-04-07,61.79265213012695,-0.023325464582299782,-0.023601808929916545,,,,,
4078,2009-04-08,62.458641052246094,0.010777801229775008,0.010720134705637117,,,,,
4079,2009-04-09,64.94087982177734,0.0397421193883305,0.03897272027898494,,,,,
4080,2009-04-13,64.9560775756836,5.85009796130187e-05,5.849926849744516e-05,,,,,
4081,2009-04-14,63.836021423339844,-0.017243284911080403,-0.01739368174607654,,,,,
4082,2009-04-15,64.51710510253906,0.010669268917661512,0.010612753895305173,,,,,
4083,2009-04-16,65.46312713623047,0.014663119682568837,0.014556655611588452,,,,,
4084,2009-04-17,65.90206146240234,0.006705062000146089,0.006682683051064625,,,,,
4085,2009-04-20,63.13973617553711,-0.01417176097512507,-0.014273139325976318,,,,,
4086,2009-04-21,64.37333679199219,0.019537627034511118,0.01934921769266835,,,,,
4087,2009-04-22,63.97981643676758,-0.006113095496295018,-0.006131856964076215,,,,,
4088,2009-04-23,64.6079330444336,0.009817418096014663,0.009769540349188015,,,,,
4089,2009-04-24,65.58421325683594,0.01511084113665917,0.014997809621831847,,,,,
4090,2009-04-27,64.96365356445312,-0.0031640098870761024,-0.003169025949734563,,,,,
4091,2009-04-28,64.75930786132812,-0.003145538957753713,-0.0031504965643806677,,,,,
4092,2009-04-29,66.13665771484375,0.02126875500993619,0.021045731782256917,,,,,
4093,2009-04-30,66.15943145751953,0.0003443437189398768,0.0003442844462478859,,,,,
4094,2009-05-01,66.51505279541016,0.0053752175624266485,0.005360822641353107,,,,,
4095,2009-05-04,68.77790832519531,0.011213846910558045,0.011151437859578036,,,,,
4096,2009-05-05,68.54329681396484,-0.003411146354163286,-0.0034169775784374046,,,,,
4097,2009-05-06,69.73149108886719,0.017334944919956907,0.017186408881244158,,,,,
4098,2009-05-07,68.76277160644531,-0.013892137788754866,-0.01398953663918631,,,,,
4099,2009-05-08,70.3671875,0.023332623977656786,0.023064579749312964,,,,,
4100,2009-05-11,69.05033874511719,-0.006277308929946268,-0.006297094075418976,,,,,
4101,2009-05-12,68.84602355957031,-0.0029589309663063945,-0.0029633172571628557,,,,,
4102,2009-05-13,67.11296081542969,-0.02517302604472227,-0.025495286342613593,,,,,
4103,2009-05-14,67.68811798095703,0.008569986460724266,0.008533472594009191,,,,,
4104,2009-05-15,67.1356430053711,-0.008162067317950328,-0.0081955593567509,,,,,
4105,2009-05-18,69.04280090332031,0.009380900713669593,0.009337173320076527,,,,,
4106,2009-05-19,68.95956420898438,-0.0012055810779243448,-0.0012063083753948791,,,,,
4107,2009-05-20,68.49790954589844,-0.006694570483173012,-0.006717079635801309,,,,,
4108,2009-05-21,67.5140609741211,-0.014363191202471648,-0.01446734031184686,,,,,
4109,2009-05-22,67.3702163696289,-0.002130587353459945,-0.0021328602837201458,,,,,
4110,2009-05-26,69.09577941894531,0.006342685919887181,0.006322655739693013,,,,,
4111,2009-05-27,67.86213684082031,-0.017854094540928678,-0.01801540176734956,,,,,
4112,2009-05-28,68.80818176269531,0.013940688665523115,0.013844411017929414,,,,,
4113,2009-05-29,70.02664184570312,0.017708069764290846,0.017553108597980087,,,,,
4114,2009-06-01,71.72183990478516,0.008005048756328792,0.007973178323467563,,,,,
4115,2009-06-02,71.78238677978516,0.0008441902087339415,0.0008438340805921804,,,,,
4116,2009-06-03,70.87423706054688,-0.012651428295694767,-0.012732139074987846,,,,,
4117,2009-06-04,71.54022216796875,0.009396716423951457,0.009352841920865367,,,,,
4118,2009-06-05,71.55536651611328,0.00021168997922549337,0.00021166757606346862,,,,,
4119,2009-06-08,71.26019287109375,-0.001376931209865706,-0.0013778800507364775,,,,,
4120,2009-06-09,71.62345886230469,0.005097740780298787,0.005084791289886024,,,,,
4121,2009-06-10,71.44186401367188,-0.002535410206618516,-0.002538629802224835,,,,,
4122,2009-06-11,71.75972747802734,0.004449260510541064,0.0044393918124405836,,,,,
4123,2009-06-12,71.95648193359375,0.002741850651908573,0.00273809863615636,,,,,
4124,2009-06-15,70.30663299560547,-0.007701977132729909,-0.007731790538711968,,,,,
4125,2009-06-16,69.35308837890625,-0.013562655130403112,-0.013655468086300172,,,,,
4126,2009-06-17,69.28495788574219,-0.0009823714380510218,-0.0009828542811188977,,,,,
4127,2009-06-18,69.79202270507812,0.007318541207344653,0.007291890634526036,,,,,
4128,2009-06-19,70.04924011230469,0.0036854843470219834,0.0036787095899910344,,,,,
4129,2009-06-22,67.9487075805664,-0.010097113283149994,-0.010148434890458665,,,,,
4130,2009-06-23,68.00196838378906,0.0007838383557112749,0.0007835313148637855,,,,,
4131,2009-06-24,68.58802795410156,0.008618273621211925,0.008581348304424957,,,,,
4132,2009-06-25,70.07971954345703,0.021748570907355713,0.021515444789733166,,,,,
4133,2009-06-26,69.89704132080078,-0.002606720230136861,-0.002610123641096004,,,,,
4134,2009-06-29,70.55156707763672,0.0031116877204284688,0.003106856439890071,,,,,
4135,2009-06-30,69.98076629638672,-0.008090547168454476,-0.008123453250853426,,,,,
4136,2009-07-01,70.26995086669922,0.004132343579773545,0.0041238288970459345,,,,,
4137,2009-07-02,68.3520736694336,-0.0272929918636744,-0.0276723643045634,,,,,
4138,2009-07-06,68.3444595336914,-2.785012005734888e-05,-2.7850507879143092e-05,,,,,
4139,2009-07-07,67.02019500732422,-0.01937632597291039,-0.01956650766698213,,,,,
4140,2009-07-08,66.97452545166016,-0.0006814297639550215,-0.0006816620427437378,,,,,
4141,2009-07-09,67.10389709472656,0.001931654493913193,0.0019297912484164484,,,,,
4142,2009-07-10,66.9440689086914,-0.002381801846911169,-0.0023846428489626243,,,,,
4143,2009-07-13,68.57278442382812,0.008044937709174915,0.008012749716160322,,,,,
4144,2009-07-14,68.9609603881836,0.005660787550294977,0.005644825502626366,,,,,
4145,2009-07-15,70.97774505615234,0.029245310051023043,0.028825824991013032,,,,,
4146,2009-07-16,70.86357879638672,-0.0016084796674691315,-0.0016097746597215612,,,,,
4147,2009-07-17,71.63988494873047,0.010954938566881012,0.010895367894547236,,,,,
4148,2009-07-20,72.4009780883789,0.0035288242182642815,0.0035226125271041312,,,,,
4149,2009-07-21,72.73584747314453,0.004625205261134191,0.004614541866896473,,,,,
4150,2009-07-22,72.72061920166016,-0.0002093640483119552,-0.0002093859680238378,,,,,
4151,2009-07-23,74.32650756835938,0.02208298532560571,0.02184268743379007,,,,,
4152,2009-07-24,74.63095092773438,0.0040960266980794025,0.004087660817523109,,,,,
4153,2009-07-27,74.85163879394531,0.0009847151946431598,0.0009842306806819652,,,,,
4154,2009-07-28,74.50154876708984,-0.004677119065077617,-0.004688091011218653,,,,,
4155,2009-07-29,74.31890106201172,-0.0024515960822388827,-0.0024546061645912454,,,,,
4156,2009-07-30,75.0951919555664,0.010445403288551702,0.010391226999178153,,,,,
4157,2009-07-31,75.20172119140625,0.0014185893006688488,0.0014175840534432005,,,,,
4158,2009-08-03,76.44229888916016,0.0054689250928385835,0.0054540248229563324,,,,,
4159,2009-08-04,76.6401596069336,0.002588366920523111,0.0025850228680457414,,,,,
4160,2009-08-05,76.41944885253906,-0.002879831612127348,-0.002883986305646814,,,,,
4161,2009-08-06,76.02371215820312,-0.0051784813981001765,-0.005191936203301764,,,,,
4162,2009-08-07,77.02071380615234,0.013114351031352944,0.013029102440942878,,,,,
4163,2009-08-10,76.8608627319336,-0.0006922890417069283,-0.0006925287844194495,,,,,
4164,2009-08-11,75.90190124511719,-0.012476590201191962,-0.012555076362470639,,,,,
4165,2009-08-12,76.71627044677734,0.010729233237916302,0.010672083433947292,,,,,
4166,2009-08-13,77.30229949951172,0.007638914787195583,0.007609886016113396,,,,,
4167,2009-08-14,76.70865631103516,-0.007679502321665255,-0.0077091415400928915,,,,,
4168,2009-08-17,74.8211898803711,-0.008270089525719282,-0.008304476435890329,,,,,
4169,2009-08-18,75.4148178100586,0.00793395468097513,0.00790264635274631,,,,,
4170,2009-08-19,76.07695007324219,0.008779869558940723,0.008741550630991664,,,,,
4171,2009-08-20,76.8608627319336,0.010304207226192741,0.010251480776435812,,,,,
4172,2009-08-21,78.36779022216797,0.019605914332370356,0.01941619414282937,,,,,
4173,2009-08-24,78.36021423339844,-3.222511395906125e-05,-3.2225633199201165e-05,,,,,
4174,2009-08-25,78.51242065429688,0.0019423941395193545,0.0019405101312859464,,,,,
4175,2009-08-26,78.52000427246094,9.659131766492912e-05,9.658665302397845e-05,,,,,
4176,2009-08-27,78.69506072998047,0.002229450432938096,0.0022269688959463507,,,,,
4177,2009-08-28,78.67987060546875,-0.00019302513233754315,-0.00019304376408603582,,,,,
4178,2009-08-31,77.97964477539062,-0.0029754049287021855,-0.0029798402460420206,,,,,
4179,2009-09-01,76.25963592529297,-0.02205715164581601,-0.022304047920503788,,,,,
4180,2009-09-02,75.97041320800781,-0.0037926055347089482,-0.0037998156990593965,,,,,
4181,2009-09-03,76.60209655761719,0.00831485999529602,0.008280481981047517,,,,,
4182,2009-09-04,77.67523193359375,0.014009216773452016,0.013911994647851623,,,,,
4183,2009-09-08,78.34494018554688,0.002148541278404137,0.00214623646432668,,,,,
4184,2009-09-09,78.94620513916016,0.00767458564891732,0.007645285830303837,,,,,
4185,2009-09-10,79.75294494628906,0.010218854797476862,0.010166995298025916,,,,,
4186,2009-09-11,79.73774719238281,-0.00019056041023290948,-0.00019057856917483715,,,,,
4187,2009-09-14,80.12589263916016,0.0016199661033668988,0.001618655373646417,,,,,
4188,2009-09-15,80.46074676513672,0.004179100100444977,0.0041703919147760915,,,,,
4189,2009-09-16,81.6784896850586,0.015134621152304684,0.015021235376094873,,,,,
4190,2009-09-17,81.55672454833984,-0.0014907858505741611,-0.001491898177431838,,,,,
4191,2009-09-18,81.60871887207031,0.0006375234417321796,0.0006373203099923793,,,,,
4192,2009-09-21,81.4022216796875,-0.0008441565612943291,-0.0008445130620867591,,,,,
4193,2009-09-22,81.87635040283203,0.005824518217822039,0.005807621290812494,,,,,
4194,2009-09-23,81.1957778930664,-0.00831219890013668,-0.008346937864139151,,,,,
4195,2009-09-24,80.30106353759766,-0.011019222657698724,-0.011080384007060268,,,,,
4196,2009-09-25,79.87287139892578,-0.005332334589459031,-0.0053466022280300425,,,,,
4197,2009-09-28,81.30282592773438,0.005932364529671608,0.0059148373395087874,,,,,
4198,2009-09-29,81.05812072753906,-0.003009799443045358,-0.0030143379984378317,,,,,
4199,2009-09-30,80.74459075927734,-0.0038679649299493413,-0.003875464852169725,,,,,
4200,2009-10-01,78.7410888671875,-0.024812831091841847,-0.025125858296878464,,,,,
4201,2009-10-02,78.37403869628906,-0.00466148203154193,-0.0046723806211496815,,,,,
4202,2009-10-05,79.54401397705078,0.0049514748870838066,0.004939256650900003,,,,,
4203,2009-10-06,80.68344116210938,0.014324486885805454,0.014222860768474265,,,,,
4204,2009-10-07,80.90518951416016,0.002748374993144509,0.002744605116370055,,,,,
4205,2009-10-08,81.52462768554688,0.007656346584273166,0.007627185513027962,,,,,
4206,2009-10-09,82.02164459228516,0.006096524704845674,0.006078016085516538,,,,,
4207,2009-10-12,82.34280395507812,0.0013034815489938456,0.0013026327544315318,,,,,
4208,2009-10-13,82.17460632324219,-0.002042651254962058,-0.0020447403123319704,,,,,
4209,2009-10-14,83.58927917480469,0.01721545030587368,0.017068943504617434,,,,,
4210,2009-10-15,83.8951644897461,0.003659384528268639,0.003652705270395031,,,,,
4211,2009-10-16,83.26808166503906,-0.00747460033627656,-0.007502675147522094,,,,,
4212,2009-10-19,83.95632934570312,0.0027475918834884983,0.0027438241527890307,,,,,
4213,2009-10-20,83.51280212402344,-0.005282832457495834,-0.0052968359574187066,,,,,
4214,2009-10-21,82.7634048461914,-0.008973441900789192,-0.00901394571839727,,,,,
4215,2009-10-22,83.6045913696289,0.010163749606493022,0.010112446035052272,,,,,
4216,2009-10-23,82.64871215820312,-0.01143333393257906,-0.011499196999197025,,,,,
4217,2009-10-26,81.75402069091797,-0.0036215101038031827,-0.003628083647087056,,,,,
4218,2009-10-27,81.37933349609375,-0.0045831041905666225,-0.004593638812413805,,,,,
4219,2009-10-28,79.84226989746094,-0.018887640542135875,-0.019068290340551252,,,,,
4220,2009-10-29,81.55521392822266,0.02145409985163993,0.021227200200032003,,,,,
4221,2009-10-30,79.1922378540039,-0.02897394244221374,-0.029401975255019284,,,,,
4222,2009-11-02,79.77340698242188,0.00244027796293933,0.0024373053197394236,,,,,
4223,2009-11-03,80.0257568359375,0.003163333033666671,0.003158340222238313,,,,,
4224,2009-11-04,80.23223876953125,0.0025801934496796353,0.00257687046529511,,,,,
4225,2009-11-05,81.70811462402344,0.018395047640782813,0.01822790536705088,,,,,
4226,2009-11-06,81.92224884033203,0.0026207215439240095,0.002617293441313971,,,,,
4227,2009-11-09,83.78809356689453,0.007535014174694599,0.0075067677580813695,,,,,
4228,2009-11-10,83.80339050292969,0.00018256694219864755,0.0001825502788825386,,,,,
4229,2009-11-11,84.23165130615234,0.00511030401816126,0.0050972907303246835,,,,,
4230,2009-11-12,83.37515258789062,-0.010168371449215119,-0.010220422488337428,,,,,
4231,2009-11-13,83.82634735107422,0.005411621438509151,0.005397031229335081,,,,,
4232,2009-11-16,85.04222106933594,0.004811701242413369,0.004800162008749205,,,,,
4233,2009-11-17,85.14163208007812,0.0011689606585079115,0.0011682779559804776,,,,,
4234,2009-11-18,85.08806610107422,-0.0006291396781485936,-0.0006293376695630958,,,,,
4235,2009-11-19,83.97929382324219,-0.013030878813427793,-0.013116525563313844,,,,,
4236,2009-11-20,83.68103790283203,-0.0035515411815431053,-0.0035578628762028028,,,,,
4237,2009-11-23,84.74396514892578,0.00421624096128137,0.004207377522222276,,,,,
4238,2009-11-24,84.87397003173828,0.0015340901571461174,0.0015329146429172947,,,,,
4239,2009-11-25,85.17220306396484,0.003513833889413176,0.0035076747989090384,,,,,
4240,2009-11-27,83.78809356689453,-0.008158640967398934,-0.008192104815922944,,,,,
4241,2009-11-30,84.07103729248047,0.001124367513142266,0.001123735885400102,,,,,
4242,2009-12-01,85.11102294921875,0.012370320269990298,0.012294433050085601,,,,,
4243,2009-12-02,85.07281494140625,-0.0004489196168550036,-0.00044902041143310656,,,,,
4244,2009-12-03,84.40750122070312,-0.007820520822795829,-0.007851261472582262,,,,,
4245,2009-12-04,84.88926696777344,0.0057076176892219,0.0056913909541004915,,,,,
4246,2009-12-07,84.75926208496094,-0.0005107489239708496,-0.0005108794006316191,,,,,
4247,2009-12-08,83.8187026977539,-0.011096833125614491,-0.011158862290058148,,,,,
4248,2009-12-09,84.13218688964844,0.003740026769740723,0.0037330502591019082,,,,,
4249,2009-12-10,84.6063003540039,0.005635339837027464,0.005619520712424312,,,,,
4250,2009-12-11,84.96574401855469,0.0042484266898188405,0.0042394276041167874,,,,,
4251,2009-12-14,85.54692077636719,0.0022748644916643634,0.0022722809049012887,,,,,
4252,2009-12-15,85.14924621582031,-0.0046486133800941465,-0.0046594517853543104,,,,,
4253,2009-12-16,85.27925109863281,0.0015267884166936252,0.001525624060258895,,,,,
4254,2009-12-17,84.25457000732422,-0.01201559673786845,-0.01208836753080379,,,,,
4255,2009-12-18,84.73123168945312,0.005657398549271164,0.0056414555723515464,,,,,
4256,2009-12-21,85.59234619140625,0.003376219551336712,0.003370532918060893,,,,,
4257,2009-12-22,85.89984130859375,0.0035925539007874985,0.003586116093195742,,,,,
4258,2009-12-23,86.0689697265625,0.001968902565968156,0.00196696681776097,,,,,
4259,2009-12-24,86.47643280029297,0.004734146057806532,0.004722975230702279,,,,,
4260,2009-12-28,86.66095733642578,0.0005330269209198324,0.0005328849125312416,,,,,
4261,2009-12-29,86.5379409790039,-0.0014195130218134233,-0.0014205214848869272,,,,,
4262,2009-12-30,86.50720977783203,-0.0003551182385923557,-0.0003551813080058875,,,,,
4263,2009-12-31,85.67686462402344,-0.009598565899201827,-0.009644929051240085,,,,,
4264,2010-01-04,87.12995147705078,0.004213318145296352,0.0042044669735582536,,,,,
4265,2010-01-05,87.36058044433594,0.002646953927730511,0.0026434569147782585,,,,,
4266,2010-01-06,87.42208099365234,0.0007039851269714514,0.0007037374456777674,,,,,
4267,2010-01-07,87.79113006591797,0.004221462908122975,0.004212577530996813,,,,,
4268,2010-01-08,88.0832748413086,0.003327725422503036,0.00332220079715728,,,,,
4269,2010-01-11,88.2062759399414,0.0004652562762046397,0.00046514807806197493,,,,,
4270,2010-01-12,87.38365173339844,-0.00932614145396049,-0.009369902202972711,,,,,
4271,2010-01-13,88.12171936035156,0.008446289578340371,0.00841081926293952,,,,,
4272,2010-01-14,88.36004638671875,0.0027045208388707387,0.002700870203052566,,,,,
4273,2010-01-15,87.36824035644531,-0.011224598343154701,-0.0112880695533121,,,,,
4274,2010-01-19,88.45997619628906,0.003109416582298019,0.003104592344346883,,,,,
4275,2010-01-20,87.56048583984375,-0.010168331432165223,-0.010220382060200022,,,,,
4276,2010-01-21,85.87676239013672,-0.019229261162240663,-0.019416548219784033,,,,,
4277,2010-01-22,83.96240997314453,-0.022291855953946116,-0.02254407470459667,,,,,
4278,2010-01-25,84.39295196533203,0.0017063515737869572,0.0017048974099151406,,,,,
4279,2010-01-26,84.03929138183594,-0.0041906412237051605,-0.004199446569277576,,,,,
4280,2010-01-27,84.4390640258789,0.004756973047602031,0.004745694405302705,,,,,
4281,2010-01-28,83.47039794921875,-0.011471776574445203,-0.011538085008139121,,,,,
4282,2010-01-29,82.56317901611328,-0.010868750543844286,-0.010928246906525869,,,,,
4283,2010-02-01,83.84707641601562,0.0051568558151040556,0.005143604770449557,,,,,
4284,2010-02-02,84.8619384765625,0.012103726258880343,0.012031061916128055,,,,,
4285,2010-02-03,84.4390640258789,-0.004983087333084946,-0.004995544312811777,,,,,
4286,2010-02-04,81.83280944824219,-0.030865507661690272,-0.031351881739727507,,,,,
4287,2010-02-05,82.00194549560547,0.00206684884099273,0.002064715847471441,,,,,
4288,2010-02-08,81.40996551513672,-0.002412179524015734,-0.002415093516034875,,,,,
4289,2010-02-09,82.4324722290039,0.012559969868517706,0.012481747744330165,,,,,
4290,2010-02-10,82.27100372314453,-0.001958797322137884,-0.0019607182745266538,,,,,
4291,2010-02-11,83.132080078125,0.010466340703440657,0.01041194776044044,,,,,
4292,2010-02-12,83.0628890991211,-0.0008323017893799856,-0.0008326483448201065,,,,,
4293,2010-02-16,84.3698959350586,0.0039107857095050935,0.0039031584662808936,,,,,
4294,2010-02-17,84.76968383789062,0.004738513641640019,0.00472732222573345,,,,,
4295,2010-02-18,85.2694091796875,0.005895095028931818,0.005877786944787334,,,,,
4296,2010-02-19,85.44623565673828,0.0020737387388032325,0.002071591510639213,,,,,
4297,2010-02-22,85.46162414550781,6.002825419648694e-05,6.0026452572934516e-05,,,,,
4298,2010-02-23,84.4236831665039,-0.012145111790020535,-0.01221946630275005,,,,,
4299,2010-02-24,85.2001953125,0.009197799916696558,0.009155757755334826,,,,,
4300,2010-02-25,85.08488464355469,-0.0013534085047853806,-0.0013543251892681944,,,,,
4301,2010-02-26,85.13868713378906,0.0006323389925222411,0.0006321391504623559,,,,,
4302,2010-03-01,86.0228500366211,0.003449743003284933,0.003443806289397512,,,,,
4303,2010-03-02,86.26117706298828,0.002770508373830083,0.0027666775893545165,,,,,
4304,2010-03-03,86.33805847167969,0.0008912631534725435,0.0008908662143021702,,,,,
4305,2010-03-04,86.59945678710938,0.003027614010053581,0.003023040016622169,,,,,
4306,2010-03-05,87.8372573852539,0.01429339910511751,0.014192211545764498,,,,,
4307,2010-03-08,87.8526382446289,5.8365368554857966e-05,5.836366536300599e-05,,,,,
4308,2010-03-09,87.99871063232422,0.0016626977927352016,0.001661317041063512,,,,,
4309,2010-03-10,88.39079284667969,0.00445554499080858,0.004445648435701503,,,,,
4310,2010-03-11,88.75983428955078,0.0041751118073034554,0.004166420211858469,,,,,
4311,2010-03-12,88.76750183105469,8.638526159132631e-05,8.638153059948313e-05,,,,,
4312,2010-03-15,88.79058074951172,0.00012998799159236185,0.0001299795438854418,,,,,
4313,2010-03-16,89.49790954589844,0.007966259375892237,0.007934696247572069,,,,,
4314,2010-03-17,90.02837371826172,0.005927112432623227,0.0059096162024377995,,,,,
4315,2010-03-18,89.98223114013672,-0.0005125337293040433,-0.0005126651196124416,,,,,
4316,2010-03-19,89.52678680419922,-0.005061491920868244,-0.005074344658795884,,,,,
4317,2010-03-22,90.0053939819336,0.0017788226526416206,0.0017772424213168385,,,,,
4318,2010-03-23,90.63843536376953,0.007033371599517668,0.007008752809482625,,,,,
4319,2010-03-24,90.19839477539062,-0.004854900535438911,-0.004866723847902978,,,,,
4320,2010-03-25,90.05169677734375,-0.00162639255845054,-0.0016277165705980375,,,,,
4321,2010-03-26,89.9977035522461,-0.0005995803191932714,-0.0005997601393541988,,,,,
4322,2010-03-29,90.56896209716797,0.0021113653750675088,0.0021091395756272853,,,,,
4323,2010-03-30,90.6307373046875,0.0006820792254773611,0.0006818467151634098,,,,,
4324,2010-03-31,90.32191467285156,-0.0034074822849308184,-0.0034133009745065043,,,,,
4325,2010-04-01,90.93952178955078,0.0068378434949725175,0.006814571469887516,,,,,
4326,2010-04-05,91.68060302734375,0.0020310950378295,0.0020290351530460743,,,,,
4327,2010-04-06,91.89678192138672,0.0023579567204470298,0.0023551811028338075,,,,,
4328,2010-04-07,91.37178802490234,-0.0057128648632492895,-0.005729245693159091,,,,,
4329,2010-04-08,91.68830871582031,0.0034640964980536815,0.0034581103362245143,,,,,
4330,2010-04-09,92.29049682617188,0.006567774221007738,0.006546300364246246,,,,,
4331,2010-04-12,92.43714141845703,0.0005293683015974437,0.0005292282356268856,,,,,
4332,2010-04-13,92.50662231445312,0.000751655610828017,0.0007513732592279564,,,,,
4333,2010-04-14,93.5565185546875,0.01134941709000592,0.011285495648586578,,,,,
4334,2010-04-15,93.63372802734375,0.0008252709041445261,0.0008249305553523437,,,,,
4335,2010-04-16,92.14376831054688,-0.0159126390477774,-0.01604060441521303,,,,,
4336,2010-04-19,92.49117279052734,0.001255171849635639,0.0012543847799858497,,,,,
4337,2010-04-20,93.31723022460938,0.00893120293709404,0.008891555634681195,,,,,
4338,2010-04-21,93.14737701416016,-0.0018201698661692856,-0.0018218283881735492,,,,,
4339,2010-04-22,93.42524719238281,0.0029831240248494595,0.0029786833395936117,,,,,
4340,2010-04-23,94.0351333618164,0.006528065889702228,0.006506850348484973,,,,,
4341,2010-04-26,93.6800308227539,-0.0012603461946235628,-0.0012611410988619314,,,,,
4342,2010-04-27,91.46446228027344,-0.023650382296227068,-0.02393454185224692,,,,,
4343,2010-04-28,92.15924072265625,0.0075961572949918565,0.007567451768315233,,,,,
4344,2010-04-29,93.30176544189453,0.01239728876105417,0.012321071653889001,,,,,
4345,2010-04-30,91.7192153930664,-0.016961630268547134,-0.01710712629923929,,,,,
4346,2010-05-03,92.90806579589844,0.00430208110028385,0.004292853604876713,,,,,
4347,2010-05-04,90.72332763671875,-0.02351505373041718,-0.02379594479080289,,,,,
4348,2010-05-05,90.1829605102539,-0.005956209285318814,-0.005974018251007117,,,,,
4349,2010-05-06,87.18766021728516,-0.03321359463053086,-0.03377769172305322,,,,,
4350,2010-05-07,85.8907470703125,-0.014874962164835526,-0.014986703901863586,,,,,
4351,2010-05-10,89.67345428466797,0.014469917081822992,0.014366226893678695,,,,,
4352,2010-05-11,89.418701171875,-0.002840897730829628,-0.002844940739786984,,,,,
4353,2010-05-12,90.66930389404297,0.013985919117345924,0.013889018600528035,,,,,
4354,2010-05-13,89.54219818115234,-0.012430951429910353,-0.012508862048708921,,,,,
4355,2010-05-14,87.92105102539062,-0.018104839826268093,-0.018270737860967272,,,,,
4356,2010-05-17,87.96737670898438,0.0001756028053419012,0.00017558738897402446,,,,,
4357,2010-05-18,86.77079772949219,-0.013602531122995032,-0.013695893156173733,,,,,
4358,2010-05-19,86.2767105102539,-0.0056941647670291085,-0.005710438328857431,,,,,
4359,2010-05-20,83.01895141601562,-0.03775942632688922,-0.03849078299709193,,,,,
