date,bitcoin,chainlink,ethereum,solana,uniswap,bitcoin_daily_return,bitcoin_daily_log1p_return,ethereum_daily_return,ethereum_daily_log1p_return,solana_daily_return,solana_daily_log1p_return,uniswap_daily_return,uniswap_daily_log1p_return,chainlink_daily_return,chainlink_daily_log1p_return
2016-06-28,646.8429999999997,,12.295660556232374,,,-0.0022474163196052332,-0.002249945549861515,-0.1174862964452339,-0.12498096218786134,,,,,,
2016-06-29,637.437,,12.800496100256193,,,-0.014541395670973789,-0.014648158011285373,0.04105802544849291,0.04023752818362984,,,,,,
2016-06-30,671.6159999999998,,13.33562669996461,,,0.053619416507042716,0.052231300004388824,0.041805457813287816,0.04095522514541753,,,,,,
2016-07-01,677.7099999999999,,12.329645963731734,,,0.009073637316562078,0.009032719200658231,-0.07543558010929818,-0.07843254979217588,,,,,,
2016-07-02,693.0470000000001,,12.01798250397972,,,0.022630623718109755,0.02237835013313002,-0.02527756763404132,-0.025602533267549465,,,,,,
2016-07-03,664.7451003433932,,11.825161030775883,,,-0.0408369124411575,-0.04169415853761671,-0.016044412873790215,-0.01617451798283959,,,,,,
2016-07-04,678.7005716794641,,11.421738727166776,,,0.020993718237053205,0.02077638660439791,-0.03411558646509505,-0.03471110665458812,,,,,,
2016-07-05,667.5305180233454,,10.540860504216047,,,-0.016457999480504526,-0.01659493691031697,-0.07712295334295705,-0.08025926390834878,,,,,,
2016-07-06,675.9190000000001,,10.51055993812399,,,0.012566439661057416,0.012488137264025614,-0.0028745818313351545,-0.0028787213765652654,,,,,,
2016-07-07,638.6200000000001,,10.098931265626275,,,-0.0551826476249373,-0.05676364807896317,-0.03916334381050923,-0.03995085720651742,,,,,,
2016-07-08,665.744506272113,,11.39547874677082,,,0.04247362480365924,0.04159637442224206,0.12838462279247342,0.12078707260910053,,,,,,
2016-07-09,653.8705124993986,,10.99572234732321,,,-0.01783566167027606,-0.0179966339879609,-0.03508026370203088,-0.03571035592312573,,,,,,
2016-07-10,650.3210000000003,,10.957294339543301,,,-0.005428463941324457,-0.005443251592137945,-0.003494814307426042,-0.0035009354365820975,,,,,,
2016-07-11,649.07,,10.515451706239658,,,-0.0019236653898616618,-0.0019255180103903233,-0.04032406355181106,-0.041159617708353184,,,,,,
2016-07-12,670.9480000000001,,10.606193607117202,,,0.03370668803056698,0.03315106856321363,0.008629386869201339,0.008592366533080951,,,,,,
2016-07-13,658.1500000000001,,10.489054686552203,,,-0.01907450353827722,-0.019258768823056112,-0.011044388298398933,-0.011105830367055425,,,,,,
2016-07-14,659.5760000000002,,11.242970957141127,,,0.0021666793284207397,0.0021643354637561276,0.07187647439339839,0.0694108268985904,,,,,,
2016-07-15,665.6869915031888,,11.32509705331988,,,0.009265030115086947,0.00922237300077305,0.007304661418394032,0.007278111592437421,,,,,,
2016-07-16,663.5010000000002,,11.701716015155743,,,-0.003283812859632973,-0.003289216405813977,0.03325525247710437,0.032714257849098885,,,,,,
2016-07-17,678.3905582459545,,11.314787410063753,,,0.02244089797295601,0.022192805770807508,-0.033065971229420565,-0.03362500843048334,,,,,,
2016-07-18,674.7874378266207,,11.022556335862294,,,-0.005311277368968748,-0.005325432345531713,-0.025827358801415734,-0.02616674135593409,,,,,,
2016-07-19,674.5573889807015,,11.582501423627564,,,-0.0003409204632797147,-0.0003409785898722614,0.05079992977159642,0.04955171199597222,,,,,,
2016-07-20,670.8934740599931,,12.152788273478947,,,-0.005431583702974252,-0.005446388386656704,0.049236933283516304,0.04806316976685335,,,,,,
2016-07-21,665.3643845142738,,12.605917129706976,,,-0.0082413822156584,-0.00827553015296114,0.03728599939627775,0.03660768620489114,,,,,,
2016-07-22,651.0899999999999,,14.319877369541702,,,-0.02145348450637974,-0.021686955724913668,0.13596473959007915,0.1274822807239968,,,,,,
2016-07-23,655.4230000000001,,14.389725342721574,,,0.006654993933250752,0.0066329472208954444,0.004877693528887228,0.0048658361240321675,,,,,,
2016-07-24,660.848923533057,,12.803851809790078,,,0.008278506450119849,0.008244427567911975,-0.11020874236030098,-0.11676838574308897,,,,,,
2016-07-25,654.5186383481073,,13.816630680711038,,,-0.009579020195881527,-0.00962519411368715,0.0790995464463724,0.07612694008014387,,,,,,
2016-07-26,651.3099999999998,,11.771641757280554,,,-0.00490228720790209,-0.004914342834069197,-0.1480092339940322,-0.16017959023271766,,,,,,
2016-07-27,655.618263277738,,12.96633340222508,,,0.0066147660526296725,0.006592984488204604,0.10148895706969929,0.09666286185340127,,,,,,
2016-07-28,655.8904301748952,,12.883149607897323,,,0.0004151301334964774,0.0004150439908220644,-0.006415367532773941,-0.006436034441022856,,,,,,
2016-07-29,657.3423791946653,,12.840037637363167,,,0.0022137066695469,0.0022112600310321886,-0.003346384373874578,-0.0033519960407570933,,,,,,
2016-07-30,654.5489803055398,,12.547081780784822,,,-0.004249534150753909,-0.004258589082937177,-0.022815809801512876,-0.02308011840473777,,,,,,
2016-07-31,623.7457712533022,,11.868408414551208,,,-0.047060204780792425,-0.04820355128025355,-0.05409013650273364,-0.05560799618521304,,,,,,
2016-08-01,605.7469999999995,,10.968397852276404,,,-0.028855941126682882,-0.029280460342728392,-0.07583245628549073,-0.07886189941137683,,,,,,
2016-08-02,517.1349294487607,,8.352592747838974,,,-0.14628561189942157,-0.1581585812944079,-0.23848561473310703,-0.272446216126867,,,,,,
2016-08-03,567.3810616156014,,10.22174781589873,,,0.09716251853341373,0.09272731848196429,0.2237814202713706,0.20194558993348277,,,,,,
2016-08-04,576.6037067248545,,11.032160216870203,,,0.01625476374377377,0.016124069439645766,0.07928315348486392,0.07629707398544273,,,,,,
2016-08-05,576.0338000000002,,10.940014108153814,,,-0.0009883854685768245,-0.0009888742435860236,-0.00835249913933267,-0.008387576720475444,,,,,,
2016-08-06,587.6349999999999,,10.898636348546457,,,0.02013979040813174,0.019939667325502945,-0.003782240059134634,-0.003789410815792906,,,,,,
2016-08-07,592.6675,,10.920308055489057,,,0.008563989551337414,0.008527526623678826,0.0019884787646382573,0.0019865043576838257,,,,,,
2016-08-08,590.7125,,11.245805121088916,,,-0.003298645530588451,-0.003304098055690273,0.029806582739783538,0.029371000860185896,,,,,,
2016-08-09,585.3024999999998,,12.191218707659688,,,-0.009158431555113866,-0.009200627821393189,0.0840681104101535,0.08072073352526819,,,,,,
2016-08-10,592.266843297098,,12.141222798878122,,,0.01189870758641609,0.01182847453803292,-0.00410097710331081,-0.0041094091709516145,,,,,,
2016-08-11,587.6138000000002,,11.988140188861896,,,-0.007856329203226653,-0.007887352751802766,-0.01260850019409665,-0.012688661857682939,,,,,,
2016-08-12,586.5299999999999,,11.973720126245913,,,-0.0018444086915595514,-0.0018461117076309032,-0.00120286069305231,-0.0012035847106288463,,,,,,
2016-08-13,584.4688683346069,,11.577472667681942,,,-0.0035141112396518404,-0.0035203002320132043,-0.03309309507706071,-0.033653060218165914,,,,,,
2016-08-14,570.7366999999999,,11.25990352208696,,,-0.023495123656005146,-0.02377553498202462,-0.02742991969926767,-0.027813144079982883,,,,,,
2016-08-15,567.7342836594349,,11.230807046622242,,,-0.005260597996528005,-0.005274483661511258,-0.002584078576485349,-0.00258742307039587,,,,,,
2016-08-16,578.2231511023564,,10.25082244872534,,,0.018474958699540744,0.01830636993135806,-0.08725860873833102,-0.09130269014064288,,,,,,
2016-08-17,571.461914957742,,10.73534634440297,,,-0.011693125970007268,-0.0117620282159181,0.04726683132999532,0.04618375264709913,,,,,,
2016-08-18,572.2684198487193,,10.724216809737694,,,0.0014113012081249376,0.0014103062585805605,-0.0010367187334462402,-0.0010372564980182446,,,,,,
2016-08-19,573.4919906794345,,10.718344718920152,,,0.00213810650435442,0.0021358240075442588,-0.00054755428034714,-0.0005477042429363736,,,,,,
2016-08-20,581.9462730812136,,11.262754476834717,,,0.014741761941196474,0.01463415839023958,0.05079233521511628,0.04954448456503169,,,,,,
2016-08-21,580.5870271371734,,11.154044310153234,,,-0.0023356897482019745,-0.0023384217263665383,-0.00965218294557324,-0.009699067197553394,,,,,,
2016-08-22,585.2175000000001,,11.061377388887204,,,0.007975501770439264,0.007943865554667364,-0.008307921206810898,-0.008342624325044443,,,,,,
2016-08-23,582.0038,,11.012543081655863,,,-0.005491462575880179,-0.0055065960853201415,-0.00441484866797881,-0.0044246228907778426,,,,,,
2016-08-24,577.8880531621712,,11.013811994175523,,,-0.007071683789399152,-0.00709680665591539,0.00011522429562815795,0.00011521765781889281,,,,,,
2016-08-25,576.1163000000001,,11.339127441192723,,,-0.0030659106940801317,-0.003070620226739935,0.02953704377641797,0.029109229136968715,,,,,,
2016-08-26,578.1037999999998,,11.256812662022648,,,0.0034498242802705192,0.003443887286959035,-0.007259357441476655,-0.007285834793568971,,,,,,
2016-08-27,568.5750000000002,,11.14950758737516,,,-0.016482853079325177,-0.016620206713570538,-0.009532456288404378,-0.009578180960818675,,,,,,
2016-08-28,573.5288,,10.91304107690759,,,0.008712658840082543,0.008674922657963801,-0.021208695416766843,-0.021436831205397158,,,,,,
2016-08-29,572.5102283617088,,10.906290588906247,,,-0.0017759729560072879,-0.0017775518656550082,-0.0006185707497818882,-0.000618762143599279,,,,,,
2016-08-30,576.08,,11.210877311518441,,,0.0062352975745194605,0.006215938537825207,0.027927618481210947,0.027544754516337755,,,,,,
2016-08-31,571.7582826763035,,11.49662475092663,,,-0.00750193952870537,-0.007530220607794568,0.025488410181297994,0.02516899683922618,,,,,,
2016-09-01,571.59,,12.002877477501157,,,-0.00029432485965175115,-0.0002943681817139708,0.044034900463609805,0.04309291846453624,,,,,,
2016-09-02,573.9624999999999,,12.09104280233147,,,0.0041507024265641235,0.004142112023846808,0.00734534906280393,0.0073185033668932845,,,,,,
2016-09-03,596.1950000000002,,11.797585220569804,,,0.03873510900102417,0.038003731586354304,-0.02427065940954909,-0.02457004599675114,,,,,,
2016-09-04,608.6887999999999,,11.662579543984544,,,0.020955895302710914,0.020739340700722503,-0.011443500857266087,-0.01150948156301785,,,,,,
2016-09-05,606.6438,,11.751897477880805,,,-0.0033596806775479937,-0.0033653370773603637,0.007658505869941212,0.007629328389775402,,,,,,
2016-09-06,610.6837999999999,,11.684755437748173,,,0.006659591674718968,0.0066375145562747135,-0.005713293556126153,-0.005729676849264939,,,,,,
2016-09-07,614.3264885962195,,11.550025415616256,,,0.005964934056249094,0.005947214267101685,-0.011530410101409982,-0.011597400730783634,,,,,,
2016-09-08,625.4675000000001,,11.33639873415642,,,0.018135326427546117,0.017972842915783913,-0.018495775876908538,-0.018668961532557905,,,,,,
2016-09-09,621.9124999999999,,11.63011682103449,,,-0.005683748556080337,-0.005699962521494481,0.02590929392710062,0.025579335361946887,,,,,,
2016-09-10,623.0588000000001,,12.117830861883727,,,0.0018431853355580508,0.0018414887538905098,0.04193543782528031,0.0410799815510082,,,,,,
2016-09-11,605.3154151790802,,11.59605624659764,,,-0.028477865686063475,-0.028891226776283915,-0.043058417074240074,-0.044012931267172865,,,,,,
2016-09-12,605.8312052420321,,11.84714198083278,,,0.0008521013177886783,0.0008517384855593744,0.021652683368865944,0.021421593874882756,,,,,,
2016-09-13,606.6450000000001,,11.881729455789054,,,0.0013432697935109594,0.0013423684137490587,0.0029194783866213214,0.002915224986059415,,,,,,
2016-09-14,608.4250000000002,,11.912008011075965,,,0.0029341707258776495,0.0029298744489084034,0.002548328961669677,0.0025450874771659293,,,,,,
2016-09-15,605.5838000000001,,11.901478405174705,,,-0.0046697620906439585,-0.004680699492963616,-0.000883948859962902,-0.0008843397731382312,,,,,,
2016-09-16,606.5533658936915,,12.522369283417852,,,0.0016010433133968327,0.0015997630099165276,0.052169222772625146,0.050853959528116555,,,,,,
2016-09-17,605.3438,,12.68454280449742,,,-0.001994162363453955,-0.001996153352563894,0.01295070584560376,0.012867562528342742,,,,,,
2016-09-18,608.7950000000002,,12.369052139120052,,,0.005701223007487988,0.005685032543413862,-0.024872056505300888,-0.025186592496291273,,,,,,
2016-09-19,608.6176342973245,,13.160168063025644,,,-0.0002913389608583117,-0.0002913814082979642,0.06395930060020527,0.061997138872255865,,,,,,
2016-09-20,607.7688125632665,,14.308046581659253,,,-0.0013946716069737075,-0.00139564506662899,0.0872236975345817,0.08362738046656995,,,,,,
2016-09-21,595.8402492264345,,13.705179799911743,,,-0.01962681054087534,-0.019821974235023375,-0.04213480703370742,-0.04304822806704726,,,,,,
2016-09-22,594.9587999999999,,13.233802742993412,,,-0.0014793381742488343,-0.0014804334753127854,-0.03439408047177661,-0.034999478803124665,,,,,,
2016-09-23,601.8925,,13.318993324210759,,,0.011654084282811006,0.011586698483778609,0.0064373470628047436,0.0064167158371067155,,,,,,
2016-09-24,601.2725000000003,,12.859605765847848,,,-0.001030084275846277,-0.0010306151772674001,-0.03449116214570469,-0.03510002350005552,,,,,,
2016-09-25,599.3112999999997,,13.045598643367276,,,-0.0032617490405772998,-0.003267080139607054,0.014463342104420018,0.01435974567762762,,,,,,
2016-09-26,606.0970645363005,,12.818746399021148,,,0.011322604022818927,0.011258983127615618,-0.01738917856877853,-0.017542146249794173,,,,,,
2016-09-27,604.2074999999999,,13.074726797493888,,,-0.0031175939414032072,-0.0031224637614431653,0.01996922245784405,0.019772452779996372,,,,,,
2016-09-28,603.5549999999997,,13.313989439262565,,,-0.0010799270118297954,-0.001080510553164432,0.01829962839564181,0.018134205269207535,,,,,,
2016-09-29,604.6375,,13.09665700624727,,,0.0017935399425077492,0.001791933470306285,-0.01632361464659038,-0.016458312695040986,,,,,,
2016-09-30,608.2575,,13.194818155480155,,,0.005987058361414999,0.005969207142925934,0.0074951301836843065,0.0074671812624379505,,,,,,
2016-10-01,614.0598845176643,,13.269827224677638,,,0.009539355482939715,0.00949414313511418,0.005684736865155582,0.0056686397250670355,,,,,,
2016-10-02,610.3588000000001,,13.197909934562759,,,-0.006027237100126426,-0.006045474210172742,-0.005419610134873132,-0.005434349500411319,,,,,,
2016-10-03,611.9609026561799,,13.470600090767412,,,0.0026248538665778476,0.0026214149541147146,0.020661616692089435,0.02045106083347944,,,,,,
2016-10-04,609.2425,,13.261962214071206,,,-0.004442118188238586,-0.004452013710832016,-0.015488387695452799,-0.015609585843471373,,,,,,
2016-10-05,611.6363,,13.056650848974803,,,0.0039291415158988485,0.003921442599538101,-0.015481220786360161,-0.01560230621069014,,,,,,
2016-10-06,610.9800000000001,,12.826128461125474,,,-0.0010730232983227062,-0.0010735993999726112,-0.01765555275359365,-0.017813271186522244,,,,,,
2016-10-07,616.2188000000002,,12.655679278508105,,,0.008574421421323253,0.008537869860344377,-0.01328921530249616,-0.013378307111348561,,,,,,
2016-10-08,616.5338,,12.175874962913426,,,0.0005111820671486189,0.0005110514581038372,-0.03791217405528624,-0.03864953732275502,,,,,,
2016-10-09,614.6238000000001,,12.029519227976937,,,-0.0030979647831148593,-0.003102773409885978,-0.012020141089020275,-0.01209296715969266,,,,,,
2016-10-10,614.3138,,11.837832089591664,,,-0.0005043735696536045,-0.0005045008087883235,-0.01593472978865751,-0.016063052614129367,,,,,,
2016-10-11,640.7,,11.750267273762638,,,0.042952315249958684,0.04205545613357282,-0.007397031413042043,-0.007424525114995633,,,,,,
2016-10-12,635.6163,,11.854687660404304,,,-0.007934602778211342,-0.00796624925145787,0.0088866392745659,0.00884738548056407,,,,,,
2016-10-13,634.6223388041233,,11.96064220847878,,,-0.0015637754976969287,-0.0015649994707796937,0.008937776439979395,0.008898070926756705,,,,,,
2016-10-14,638.1799999999996,,11.916089474549377,,,0.005605950150731065,0.005590295291839723,-0.0037249449613849794,-0.0037318998452792814,,,,,,
2016-10-15,637.2088,,11.944605165006873,,,-0.0015218276975141887,-0.0015229868534576596,0.0023930409819765686,0.002390182219255078,,,,,,
2016-10-16,640.1862999999997,,11.930313388885365,,,0.00467272266170804,0.004661839383031205,-0.0011965046917898903,-0.0011972210750229079,,,,,,
2016-10-17,637.4825000000001,,11.974984398539725,,,-0.004223458077749598,-0.004232402068747519,0.003744328266848118,0.0037373357192566634,,,,,,
2016-10-18,635.465,,12.509511262679014,,,-0.0031647927590169322,-0.003169811306860521,0.04463695703891446,0.04366941552396322,,,,,,
2016-10-19,628.4375,,11.973806158360992,,,-0.01105883093482729,-0.011120434401572349,-0.042823823654585924,-0.043767812157136425,,,,,,
2016-10-20,628.5425,,12.016522079125743,,,0.00016708105420182306,0.00016706709771704094,0.003567447159224635,0.0035610989131493937,,,,,,
2016-10-21,629.7187999999995,,12.090575972840435,,,0.0018714724939037364,0.0018697234710814367,0.006162672795594792,0.006143761185208578,,,,,,
2016-10-22,652.0875,,12.045038278304451,,,0.035521728111024276,0.03490538484052714,-0.00376637925589951,-0.003773489922174908,,,,,,
2016-10-23,649.6263000000002,,11.933800410433603,,,-0.003774340100062834,-0.0037814808951806833,-0.00923516100992472,-0.009278069491506197,,,,,,
2016-10-24,648.7663,,11.890535450541087,,,-0.0013238380281097584,-0.0013247150758036058,-0.0036254133976205694,-0.0036320011357748668,,,,,,
2016-10-25,652.6338,,11.272711525960538,,,0.005961314575063437,0.005943616241390629,-0.051959302182008504,-0.05335784746083464,,,,,,
2016-10-26,673.4175000000001,,11.497257370206905,,,0.03184588355675144,0.03134931826858878,0.019919417234198544,0.019723621463731068,,,,,,
2016-10-27,683.3724999999998,,11.456673402613983,,,0.014782805614644179,0.014674604979661977,-0.003529882500333259,-0.00353612723535117,,,,,,
2016-10-28,687.5587999999999,,11.523584376027783,,,0.006125941561886172,0.006107254261250825,0.005840349206300388,0.005823360481504776,,,,,,
2016-10-29,715.4103243232163,,10.336819684434698,,,0.040507843581111036,0.03970890510388039,-0.10298572500253322,-0.1086835028944884,,,,,,
2016-10-30,697.2773624560577,,11.186557158904845,,,-0.025346240123543695,-0.025672989129074876,0.08220492379776068,0.07900055602002912,,,,,,
